Date,Close,High,Low,Open,Volume,Close_diff
2020-06-13,4859.017903645833,4892.924641927083,4744.588541666667,4863.288899739583,75302800.0,-21.34098307291697
2020-06-14,4837.676920572917,4905.490397135417,4777.103841145833,4871.823893229167,69720600.0,-21.34098307291606
2020-06-15,4816.3359375,4918.05615234375,4809.619140625,4880.35888671875,64138400.0,-21.34098307291697
2020-06-16,4986.4580078125,4989.52685546875,4816.3359375,4816.3359375,75836700.0,170.1220703125
2020-06-17,4987.77587890625,5018.98486328125,4968.92578125,4986.4580078125,68366200.0,1.31787109375
2020-06-18,4925.248046875,4993.61376953125,4925.248046875,4987.77587890625,70877500.0,-62.52783203125
2020-06-19,4942.27490234375,4970.06689453125,4925.248046875,4925.248046875,57556700.0,17.02685546875
2020-06-20,4934.460286458333,4965.933268229167,4918.420735677083,4930.923665364583,54327733.333333336,-7.81461588541697
2020-06-21,4926.645670572917,4961.799641927083,4911.593424479167,4936.599283854167,51098766.666666664,-7.81461588541606
2020-06-22,4918.8310546875,4957.666015625,4904.76611328125,4942.27490234375,47869800.0,-7.81461588541697
2020-06-23,4879.1328125,4938.39404296875,4879.1328125,4918.8310546875,54884300.0,-39.6982421875
2020-06-24,4964.73486328125,4977.65087890625,4879.1328125,4879.1328125,62466500.0,85.60205078125
2020-06-25,4896.72998046875,4964.73486328125,4883.7099609375,4964.73486328125,50705900.0,-68.0048828125
2020-06-26,4904.087890625,4941.13818359375,4882.14111328125,4896.72998046875,44280300.0,7.35791015625
2020-06-27,4903.331217447917,4930.727376302083,4875.441080729167,4899.1826171875,44245033.333333336,-0.7566731770830302
2020-06-28,4902.574544270833,4920.316569010417,4868.741048177083,4901.63525390625,44209766.666666664,-0.7566731770839397
2020-06-29,4901.81787109375,4909.90576171875,4862.041015625,4904.087890625,44174500.0,-0.7566731770830302
2020-06-30,4905.39208984375,4939.83984375,4894.1201171875,4901.81787109375,51279100.0,3.57421875
2020-07-01,4914.38818359375,4928.61181640625,4885.60205078125,4905.39208984375,43243400.0,8.99609375
2020-07-02,4966.77978515625,4966.77978515625,4914.38818359375,4914.38818359375,55396200.0,52.3916015625
2020-07-03,4973.7939453125,4997.48193359375,4964.10791015625,4966.77978515625,55723400.0,7.01416015625
2020-07-04,4978.818033854167,5001.436360677083,4967.2353515625,4969.117838541667,58576300.0,5.02408854166697
2020-07-05,4983.842122395833,5005.390787760417,4970.36279296875,4971.455891927083,61429200.0,5.02408854166606
2020-07-06,4988.8662109375,5009.34521484375,4973.490234375,4973.7939453125,64282100.0,5.02408854166697
2020-07-07,4987.08203125,5011.712890625,4982.333984375,4988.8662109375,72834600.0,-1.7841796875
2020-07-08,5076.173828125,5080.251953125,4985.01708984375,4987.08203125,73499000.0,89.091796875
2020-07-09,5052.7939453125,5111.56396484375,5041.93017578125,5076.173828125,79794300.0,-23.3798828125
2020-07-10,5031.255859375,5076.52099609375,5022.169921875,5052.7939453125,67684500.0,-21.5380859375
2020-07-11,5042.319498697917,5076.046712239583,5023.09130859375,5045.614583333333,66900300.0,11.06363932291697
2020-07-12,5053.383138020833,5075.572428385417,5024.0126953125,5038.435221354167,66116100.0,11.06363932291606
2020-07-13,5064.44677734375,5075.09814453125,5024.93408203125,5031.255859375,65331900.0,11.06363932291697
2020-07-14,5079.1220703125,5079.1220703125,5053.72216796875,5064.44677734375,71530500.0,14.67529296875
2020-07-15,5075.7978515625,5116.4638671875,5069.380859375,5079.1220703125,82580500.0,-3.32421875
2020-07-16,5098.3740234375,5107.259765625,5075.7978515625,5075.7978515625,68710400.0,22.576171875
2020-07-17,5079.5849609375,5110.43017578125,5073.55712890625,5098.3740234375,61709100.0,-18.7890625
2020-07-18,5070.091959635417,5107.017415364583,5059.66748046875,5092.111002604167,64016766.666666664,-9.49300130208303
2020-07-19,5060.598958333333,5103.604654947917,5045.77783203125,5085.847981770833,66324433.333333336,-9.49300130208394
2020-07-20,5051.10595703125,5100.19189453125,5031.88818359375,5079.5849609375,68632100.0,-9.49300130208303
2020-07-21,5114.708984375,5135.55908203125,5047.0859375,5051.10595703125,83156800.0,63.60302734375
2020-07-22,5110.18701171875,5142.0439453125,5099.56689453125,5114.708984375,79454100.0,-4.52197265625
2020-07-23,5145.009765625,5162.97998046875,5110.22021484375,5110.22021484375,98800000.0,34.82275390625
2020-07-24,5082.9912109375,5149.58984375,5074.4921875,5145.01123046875,97013800.0,-62.0185546875
2020-07-25,5094.216145833333,5138.615234375,5076.368489583333,5124.337890625,99183633.33333333,11.22493489583303
2020-07-26,5105.441080729167,5127.640625,5078.244791666667,5103.66455078125,101353466.66666667,11.22493489583394
2020-07-27,5116.666015625,5116.666015625,5080.12109375,5082.9912109375,103523300.0,11.22493489583303
2020-07-28,5112.98876953125,5143.2861328125,5097.4189453125,5116.666015625,91890400.0,-3.67724609375
2020-07-29,5149.6298828125,5149.6298828125,5091.39990234375,5111.10986328125,80750000.0,36.64111328125
2020-07-30,5149.626953125,5149.626953125,5091.39990234375,5111.11279296875,80749900.0,-0.0029296875
2020-07-31,5113.7760009765625,5151.5384521484375,5050.6668701171875,5120.7413330078125,81516225.0,-35.8509521484375
2020-08-01,5077.925048828125,5153.449951171875,5009.933837890625,5130.369873046875,82282550.0,-35.8509521484375
2020-08-02,5042.0740966796875,5155.3614501953125,4969.2008056640625,5139.9984130859375,83048875.0,-35.8509521484375
2020-08-03,5006.22314453125,5157.27294921875,4928.4677734375,5149.626953125,83815200.0,-35.8509521484375
2020-08-04,5075.001953125,5075.001953125,5006.22314453125,5006.22314453125,73766600.0,68.77880859375
2020-08-05,5127.05078125,5127.05078125,5059.0888671875,5075.001953125,84611300.0,52.048828125
2020-08-06,5178.27197265625,5187.9638671875,5127.05078125,5127.05078125,90452400.0,51.22119140625
2020-08-07,5143.89306640625,5187.3740234375,5119.68310546875,5178.27197265625,91282400.0,-34.37890625
2020-08-08,5148.5400390625,5177.52734375,5132.400065104167,5171.459309895833,60854933.33333333,4.64697265625
2020-08-09,5153.18701171875,5167.6806640625,5145.117024739583,5164.646647135417,30427466.666666664,4.64697265625
2020-08-10,5157.833984375,5157.833984375,5157.833984375,5157.833984375,0.0,4.64697265625
2020-08-11,5190.169921875,5201.4501953125,5157.93017578125,5157.93017578125,88400000.0,32.3359375
2020-08-12,5233.4521484375,5235.52001953125,5178.458984375,5190.166015625,96807400.0,43.2822265625
2020-08-13,5239.25,5279.34912109375,5218.4130859375,5233.4521484375,84601700.0,5.7978515625
2020-08-14,5247.68994140625,5255.3740234375,5221.919921875,5239.25,70397600.0,8.43994140625
2020-08-15,5259.5609130859375,5270.563720703125,5227.438720703125,5241.3599853515625,76708800.0,11.8709716796875
2020-08-16,5271.431884765625,5285.75341796875,5232.95751953125,5243.469970703125,83020000.0,11.8709716796875
2020-08-17,5283.3028564453125,5300.943115234375,5238.476318359375,5245.5799560546875,89331200.0,11.8709716796875
2020-08-18,5295.173828125,5316.1328125,5243.9951171875,5247.68994140625,95642400.0,11.8709716796875
2020-08-19,5272.81005859375,5327.31591796875,5268.5068359375,5295.173828125,92676400.0,-22.36376953125
2020-08-20,5273.65625,5320.68349609375,5267.087109375,5290.70107421875,101823280.0,0.84619140625
2020-08-21,5274.50244140625,5314.05107421875,5265.6673828125,5286.2283203125,110970160.0,0.84619140625
2020-08-22,5275.3486328125,5307.41865234375,5264.24765625,5281.75556640625,120117040.0,0.84619140625
2020-08-23,5276.19482421875,5300.78623046875,5262.8279296875,5277.2828125,129263920.0,0.84619140625
2020-08-24,5277.041015625,5294.15380859375,5261.408203125,5272.81005859375,138410800.0,0.84619140625
2020-08-25,5338.88818359375,5341.376953125,5276.95703125,5277.041015625,146510200.0,61.84716796875
2020-08-26,5340.328125,5351.47119140625,5324.61279296875,5338.88818359375,137729200.0,1.43994140625
2020-08-27,5371.47216796875,5371.47216796875,5325.48779296875,5340.328125,134549700.0,31.14404296875
2020-08-28,5346.6591796875,5381.9482421875,5325.60498046875,5371.47216796875,107955900.0,-24.81298828125
2020-08-29,5310.601725260417,5377.781087239583,5294.784342447917,5363.201171875,113333266.66666667,-36.05745442708303
2020-08-30,5274.544270833333,5373.613932291667,5263.963704427083,5354.93017578125,118710633.33333333,-36.05745442708394
2020-08-31,5238.48681640625,5369.44677734375,5233.14306640625,5346.6591796875,124088000.0,-36.05745442708303
2020-09-01,5310.67919921875,5310.67919921875,5219.2080078125,5238.48681640625,90465800.0,72.1923828125
2020-09-02,5311.97021484375,5337.09912109375,5295.27685546875,5310.67919921875,121613800.0,1.291015625
2020-09-03,5280.81298828125,5331.16796875,5242.171875,5311.97021484375,136923000.0,-31.1572265625
2020-09-04,5239.85107421875,5280.81298828125,5188.60888671875,5280.81298828125,95095800.0,-40.9619140625
2020-09-05,5236.632649739583,5268.99169921875,5191.027669270833,5265.545247395833,90101066.66666667,-3.21842447916697
2020-09-06,5233.414225260417,5257.17041015625,5193.446451822917,5250.277506510417,85106333.33333333,-3.2184244791660603
2020-09-07,5230.19580078125,5245.34912109375,5195.865234375,5235.009765625,80111600.0,-3.21842447916697
2020-09-08,5244.07177734375,5256.30517578125,5232.91796875,5232.91796875,103353200.0,13.8759765625
2020-09-09,5149.3759765625,5216.02001953125,5135.81201171875,5214.0322265625,101220300.0,-94.69580078125
2020-09-10,4891.4609375,5084.48388671875,4878.27978515625,5084.326171875,82384700.0,-257.9150390625
2020-09-11,5016.7119140625,5016.7119140625,4754.798828125,4804.64404296875,125812400.0,125.2509765625
2020-09-12,5065.083984375,5065.083984375,4856.288248697917,4889.770670572917,120496800.0,48.3720703125
2020-09-13,5113.4560546875,5113.4560546875,4957.777669270833,4974.897298177083,115181200.0,48.3720703125
2020-09-14,5161.828125,5161.828125,5059.26708984375,5060.02392578125,109865600.0,48.3720703125
2020-09-15,5100.865234375,5187.27880859375,5091.2939453125,5169.2451171875,113645500.0,-60.962890625
2020-09-16,5058.48193359375,5117.287109375,5051.75390625,5108.1279296875,88769100.0,-42.38330078125
2020-09-17,5038.40087890625,5099.5771484375,5013.18603515625,5058.9501953125,85305000.0,-20.0810546875
2020-09-18,5059.22314453125,5072.68017578125,5023.44384765625,5037.369140625,105751600.0,20.822265625
2020-09-19,5039.268717447917,5073.726399739583,5011.545247395833,5044.576171875,105985100.0,-19.95442708333303
2020-09-20,5019.314290364583,5074.772623697917,4999.646647135417,5051.783203125,106218600.0,-19.95442708333394
2020-09-21,4999.35986328125,5075.81884765625,4987.748046875,5058.990234375,106452100.0,-19.95442708333303
2020-09-22,4934.0927734375,4978.44091796875,4919.10986328125,4947.73095703125,74792200.0,-65.26708984375
2020-09-23,4917.955078125,4984.23876953125,4873.02099609375,4946.5029296875,70609200.0,-16.1376953125
2020-09-24,4842.755859375,4897.3369140625,4820.3310546875,4876.35107421875,65673400.0,-75.19921875
2020-09-25,4945.791015625,4949.30322265625,4848.02490234375,4867.962890625,88843900.0,103.03515625
2020-09-26,4932.7099609375,4963.456217447917,4867.18701171875,4899.626302083333,87153366.66666667,-13.0810546875
2020-09-27,4919.62890625,4977.609212239583,4886.34912109375,4931.289713541667,85462833.33333333,-13.0810546875
2020-09-28,4906.5478515625,4991.76220703125,4905.51123046875,4962.953125,83772300.0,-13.0810546875
2020-09-29,4879.09814453125,4950.9677734375,4859.7861328125,4929.3330078125,86481700.0,-27.44970703125
2020-09-30,4870.0390625,4903.86376953125,4841.36181640625,4896.43212890625,85378000.0,-9.05908203125
2020-10-01,4970.09423828125,4970.09423828125,4898.9970703125,4899.64404296875,96362100.0,100.05517578125
2020-10-02,4926.73388671875,4972.8232421875,4881.9130859375,4969.2451171875,88815300.0,-43.3603515625
2020-10-03,4937.412272135417,4969.479817708333,4893.17041015625,4961.843424479167,82832900.0,10.67838541666697
2020-10-04,4948.090657552083,4966.136393229167,4904.427734375,4954.441731770833,76850500.0,10.67838541666606
2020-10-05,4958.76904296875,4962.79296875,4915.68505859375,4947.0400390625,70868100.0,10.67838541666697
2020-10-06,4999.22119140625,5023.89404296875,4992.48193359375,5004.39599609375,108547800.0,40.4521484375
2020-10-07,5004.3271484375,5014.60986328125,4962.08984375,4976.56787109375,92870700.0,5.10595703125
2020-10-08,5039.14208984375,5039.14208984375,5001.51904296875,5018.73681640625,80288700.0,34.81494140625
2020-10-09,5053.6630859375,5057.8359375,5029.15185546875,5036.47607421875,69016600.0,14.52099609375
2020-10-10,5066.808430989583,5073.058268229167,5045.4775390625,5050.3603515625,76558433.33333333,13.14534505208303
2020-10-11,5079.953776041667,5088.280598958333,5061.80322265625,5064.24462890625,84100266.66666667,13.14534505208394
2020-10-12,5093.09912109375,5103.5029296875,5078.12890625,5078.12890625,91642100.0,13.14534505208303
2020-10-13,5132.57177734375,5132.958984375,5064.1708984375,5093.421875,110621000.0,39.47265625
2020-10-14,5176.09912109375,5177.9248046875,5125.044921875,5134.662109375,119876700.0,43.52734375
2020-10-15,5105.14990234375,5182.53076171875,5105.14990234375,5172.5908203125,110523700.0,-70.94921875
2020-10-16,5103.4140625,5115.55810546875,5067.5888671875,5111.43408203125,92480400.0,-1.73583984375
2020-10-17,5111.052734375,5119.922688802083,5075.318196614583,5113.208658854167,98691000.0,7.638671875
2020-10-18,5118.69140625,5124.287272135417,5083.047526041667,5114.983235677083,104901600.0,7.638671875
2020-10-19,5126.330078125,5128.65185546875,5090.77685546875,5116.7578125,111112200.0,7.638671875
2020-10-20,5099.83984375,5135.078125,5080.9560546875,5120.9130859375,88592600.0,-26.490234375
2020-10-21,5096.44580078125,5131.5068359375,5083.66015625,5116.7900390625,104786700.0,-3.39404296875
2020-10-22,5091.81591796875,5093.8251953125,5063.69677734375,5084.7900390625,122922500.0,-4.6298828125
2020-10-23,5112.18798828125,5121.02001953125,5095.5068359375,5112.787109375,95498300.0,20.3720703125
2020-10-24,5122.808268229167,5133.43505859375,5101.345540364583,5112.90771484375,98103566.66666667,10.62027994791697
2020-10-25,5133.428548177083,5145.85009765625,5107.184244791667,5113.0283203125,100708833.33333333,10.62027994791606
2020-10-26,5144.048828125,5158.26513671875,5113.02294921875,5113.14892578125,103314100.0,10.62027994791697
2020-10-27,5128.22509765625,5155.56591796875,5110.6181640625,5133.537109375,107122400.0,-15.82373046875
2020-10-28,5126.042236328125,5151.419270833333,5104.431803385417,5129.285725911458,105543033.33333333,-2.182861328125
2020-10-29,5123.859375,5147.272623697917,5098.245442708333,5125.034342447917,103963666.66666667,-2.182861328125
2020-10-30,5121.676513671875,5143.1259765625,5092.05908203125,5120.782958984375,102384300.0,-2.182861328125
2020-10-31,5119.49365234375,5138.979329427083,5085.872721354167,5116.531575520833,100804933.33333333,-2.182861328125
2020-11-01,5117.310791015625,5134.832682291667,5079.686360677083,5112.280192057292,99225566.66666667,-2.182861328125
2020-11-02,5115.1279296875,5130.68603515625,5073.5,5108.02880859375,97646200.0,-2.182861328125
2020-11-03,5159.4521484375,5162.34716796875,5131.94921875,5133.98193359375,101351100.0,44.32421875
2020-11-04,5105.19921875,5188.0087890625,5105.19921875,5170.8232421875,103974300.0,-54.2529296875
2020-11-05,5260.326171875,5260.326171875,5161.39013671875,5161.39013671875,108832000.0,155.126953125
2020-11-06,5335.52880859375,5335.52880859375,5246.701171875,5276.1640625,104732100.0,75.20263671875
2020-11-07,5342.354166666667,5355.58984375,5270.940755208333,5308.099772135417,110326900.0,6.82535807291697
2020-11-08,5349.179524739583,5375.65087890625,5295.180338541667,5340.035481770833,115921700.0,6.82535807291606
2020-11-09,5356.0048828125,5395.7119140625,5319.419921875,5371.97119140625,121516500.0,6.82535807291697
2020-11-10,5462.73876953125,5469.18310546875,5412.59423828125,5424.73193359375,149596500.0,106.73388671875
2020-11-11,5509.51318359375,5520.908203125,5471.591796875,5475.56494140625,165238700.0,46.7744140625
2020-11-12,5458.60205078125,5500.416015625,5449.796875,5494.48486328125,119777900.0,-50.9111328125
2020-11-13,5461.05810546875,5466.56396484375,5427.6318359375,5449.10107421875,113428800.0,2.4560546875
2020-11-14,5472.329427083333,5484.26904296875,5439.2412109375,5466.078776041667,115588366.66666667,11.27132161458303
2020-11-15,5483.600748697917,5501.97412109375,5450.8505859375,5483.056477864583,117747933.33333333,11.27132161458394
2020-11-16,5494.8720703125,5519.67919921875,5462.4599609375,5500.0341796875,119907500.0,11.27132161458303
2020-11-17,5529.93994140625,5562.537109375,5515.51904296875,5516.580078125,146811400.0,35.06787109375
2020-11-18,5557.51806640625,5574.72802734375,5530.8759765625,5530.8759765625,140753000.0,27.578125
2020-11-19,5594.05908203125,5598.52392578125,5541.31396484375,5541.421875,166665200.0,36.541015625
2020-11-20,5571.65576171875,5628.44189453125,5563.65478515625,5602.783203125,215797300.0,-22.4033203125
2020-11-21,5598.69189453125,5636.54931640625,5570.213216145833,5596.298828125,207179233.33333334,27.0361328125
